1.4322,2.2951,0.39708,0.84623,1.4781,1.5145,0.39438,0.63837,0.22848,0.29272,1.5113,2.2948,0.35905,0.71602,1.3203,1.4246,0.3982,0.65491,0.22558,0.30664,1.1003,1.6932,0.35024,0.69159,1.6772,1.5842,0.4113,0.62143,0.20489,0.26756,0.54288,1.2003,0.31959,0.58749,1.2344,1.2082,0.33911,0.62243,0.26479,0.34805,2.1544,2.4272,0.33489,0.68446,0.71812,1.102,0.66624,1.1309,0.52914,0.68587,0.10464,0.15753,0.078935,0.16219,0.085811,0.18456,0.11445,0.16696,0.29243,0.18308,1.2279,1.7074,0.30767,0.5026,2.2901,2.2716,0.39478,0.48703,0.1628,0.22685,1.4313,1.6053,0.23532,0.53938,1.4499,1.687,0.38457,0.50596,0.16765,0.21712,0.070306,0.14592,0.067728,0.12524,0.078704,0.15942,0.071565,0.12173,0.080545,0.11879,1.0101,2.1557,0.54531,1.0942,1.0879,1.5314,0.62964,1.1149,0.3989,0.50932,0.18956,0.4037,0.1941,0.26918,0.27269,0.35988,0.11511,0.2108,0.13912,0.15348,0.6516,1.3691,0.36712,0.59213,1.5064,1.5645,0.44328,0.69389,0.21084,0.27042,1.46,2.2911,0.39224,0.9551,1.2182,1.6981,0.50225,0.72613,0.27768,0.31478,1.1843,2.0645,0.41218,0.86267,1.169,1.3086,0.33502,0.53897,0.19629,0.25987
1.3674,2.2292,0.43857,0.86819,1.0774,1.3829,0.29148,0.54636,0.25516,0.33109,1.699,2.2592,0.4363,0.78964,0.99377,1.3092,0.3047,0.60948,0.30756,0.39104,1.0224,1.5704,0.43122,0.79695,1.0969,1.4083,0.26408,0.57546,0.22685,0.31799,0.64157,1.2422,0.39392,0.73073,0.84687,1.1265,0.30781,0.66325,0.28447,0.42341,1.808,2.695,0.37168,0.82939,0.64143,1.0112,0.83621,1.303,0.70064,0.88657,0.12565,0.2089,0.091745,0.18338,0.091991,0.15338,0.12598,0.19552,0.2626,0.2088,0.90434,1.6564,0.31604,0.61823,1.3927,1.3589,0.22447,0.40799,0.17057,0.22084,0.96229,1.7103,0.4054,0.57228,0.93061,1.4024,0.21501,0.3983,0.1771,0.21595,0.10558,0.17026,0.073086,0.16317,0.074358,0.14323,0.068276,0.14698,0.087972,0.11696,1.8799,1.8672,0.52841,0.87745,1.2128,1.7212,0.49501,0.97257,0.46159,0.53041,0.35061,0.44197,0.20283,0.26889,0.28543,0.34589,0.1068,0.19494,0.1245,0.15955,0.74648,1.2301,0.39692,0.87853,1.2528,1.4423,0.31199,0.55315,0.23254,0.31126,1.942,2.7978,0.48838,0.98725,1.3126,1.5661,0.34331,0.58811,0.27345,0.35503,2.7277,3.6573,0.54272,0.99442,0.90737,1.271,0.31833,0.51496,0.21685,0.32822
1.3889,2.3134,0.43494,1.0172,1.1903,1.3232,0.35975,0.56367,0.20414,0.27507,1.3488,2.1639,0.46627,0.84696,1.0711,1.3339,0.38784,0.58933,0.22995,0.30781,1.4831,2.2069,0.50734,0.818,1.2528,1.4741,0.33679,0.52858,0.19956,0.25626,1.1252,1.6448,0.36417,0.79925,0.91436,1.0524,0.28553,0.49821,0.1989,0.2829,2.3434,2.1271,0.26172,0.82158,0.48674,0.91893,0.45463,0.78783,0.34984,0.4604,0.18919,0.27487,0.09086,0.17564,0.104,0.15479,0.14246,0.20278,0.37009,0.24234,0.73939,1.2888,0.23669,0.56791,2.0143,2.0598,0.2833,0.49563,0.15958,0.23093,1.4675,1.3635,0.30041,0.47434,1.3088,1.3767,0.24633,0.43881,0.148,0.20753,0.11664,0.24168,0.093502,0.16679,0.060595,0.14972,0.069947,0.13191,0.096819,0.12224,1.2078,1.7754,0.59626,1.1185,0.66142,0.98218,0.46234,0.81124,0.35983,0.40616,0.18883,0.27373,0.13124,0.23812,0.18802,0.26007,0.083139,0.174,0.15845,0.18114,0.6761,1.3797,0.60853,1.0637,1.2485,1.3062,0.37506,0.56788,0.20286,0.28647,2.3676,2.8788,0.52464,1.247,0.97699,1.2046,0.39194,0.6627,0.25894,0.33711,3.0987,3.6214,0.68718,1.2501,0.9787,1.0104,0.33369,0.49505,0.1975,0.28984
4.1637,4.2673,0.51024,1.0804,1.6431,1.8263,0.35393,0.54623,0.18633,0.28528,1.0311,1.4475,0.45949,0.90373,1.3861,1.5226,0.36176,0.54776,0.23419,0.3146,1.6569,1.7497,0.54514,0.90277,1.6426,1.652,0.30113,0.57594,0.21347,0.27921,2.3535,2.8338,0.3994,1.0349,1.0897,1.2145,0.29021,0.52127,0.22241,0.30199,2.8447,2.2181,0.3825,0.79866,0.4371,0.85512,0.50552,0.83723,0.36733,0.47465,0.14825,0.27136,0.1047,0.16598,0.084429,0.14475,0.14258,0.19661,0.36955,0.27708,0.6771,1.1494,0.26401,0.57147,2.348,1.8736,0.28015,0.42786,0.16745,0.23328,1.5408,1.3861,0.25218,0.57259,1.1641,1.3067,0.24946,0.39744,0.15763,0.23309,0.085913,0.15226,0.076851,0.15269,0.088049,0.14044,0.073511,0.12887,0.086445,0.11609,1.0535,1.7492,0.43189,0.81893,1.4936,1.6794,0.43435,0.83328,0.38322,0.4806,0.14248,0.28364,0.135,0.22635,0.27536,0.33719,0.08849,0.17818,0.13549,0.171,1.3227,1.6339,0.51081,0.74509,1.7982,1.8284,0.30712,0.53913,0.19636,0.24855,2.412,2.435,0.35756,0.94585,1.6136,1.6036,0.32869,0.62488,0.21955,0.29258,2.3244,2.8035,0.55621,1.0881,1.3916,1.2556,0.23659,0.41314,0.16125,0.2701
1.051,1.6618,0.54923,0.85539,0.8658,1.3148,0.30799,0.52017,0.20138,0.2483,1.0942,1.8261,0.3961,0.78764,0.85062,1.2546,0.24783,0.5077,0.24373,0.29756,1.7337,1.7826,0.51626,0.77256,0.81829,1.3969,0.31841,0.54201,0.19197,0.23409,1.3633,1.9848,0.32101,0.61115,0.7413,1.0489,0.24118,0.44494,0.19511,0.24682,2.7027,2.2254,0.38235,0.57007,0.37107,0.65372,0.43744,0.80244,0.32473,0.41832,0.084002,0.16992,0.094648,0.1896,0.092661,0.15905,0.13367,0.18405,0.35465,0.22876,0.63897,1.3096,0.43635,0.64711,1.246,1.671,0.27732,0.4177,0.14302,0.19877,1.4387,1.3774,0.37446,0.62152,0.92156,1.1527,0.17963,0.37131,0.16387,0.2126,0.044014,0.13371,0.051617,0.152,0.078832,0.16051,0.074299,0.14175,0.085497,0.12583,1.1726,1.9989,0.60538,1.0592,1.0351,1.4544,0.48987,0.83991,0.31842,0.39971,0.21406,0.32781,0.10782,0.23343,0.17729,0.30169,0.10721,0.17629,0.1375,0.15181,1.2049,1.5727,0.47611,0.76801,1.0991,1.6229,0.38667,0.59023,0.18486,0.25145,4.2657,3.4895,0.51412,1.0189,0.97546,1.4744,0.35678,0.67299,0.2428,0.29059,2.7601,3.7956,0.53524,0.97202,0.78278,1.216,0.31803,0.47807,0.17003,0.22189
1.8478,2.1677,0.49286,0.74614,0.75448,1.0744,0.26727,0.50018,0.18955,0.25556,0.89176,1.7005,0.53723,0.91605,0.72287,1.0784,0.27946,0.53252,0.21416,0.28621,1.602,2.2449,0.58041,0.91718,0.76056,1.1485,0.24229,0.49308,0.19546,0.25672,1.1533,1.3762,0.36406,0.76051,0.55584,0.85001,0.23006,0.45655,0.18799,0.24025,2.2918,2.0928,0.4614,0.80706,0.48658,0.82304,0.53112,0.84748,0.33757,0.4617,0.092428,0.1683,0.08143,0.14982,0.086026,0.18303,0.12194,0.17178,0.38711,0.27086,0.83227,1.1491,0.35832,0.55659,1.0466,1.2177,0.18586,0.36702,0.18524,0.226,1.6958,1.5708,0.32654,0.57654,1.2757,1.2979,0.22744,0.3974,0.15915,0.19266,0.094814,0.17549,0.078335,0.1624,0.089412,0.16621,0.072283,0.13212,0.10757,0.13344,1.1872,1.7081,0.47855,0.98334,1.074,1.2569,0.42807,0.77364,0.39263,0.49138,0.25695,0.40812,0.13288,0.2256,0.19153,0.27668,0.11075,0.18827,0.14642,0.14459,1.4652,1.8656,0.44223,0.84714,0.77822,1.2669,0.29782,0.47952,0.21475,0.26727,2.5003,3.5159,0.60873,1.3382,0.931,1.2472,0.30924,0.63087,0.21446,0.3148,1.5919,2.6974,0.66092,1.0616,0.62775,1.1969,0.25851,0.41852,0.1851,0.26143
1.851,2.7157,0.53536,0.89873,0.70671,0.93672,0.32475,0.52302,0.21224,0.26546,1.0579,1.8126,0.49701,0.91484,0.64523,0.9492,0.31477,0.60768,0.21043,0.29615,0.78084,1.3093,0.37732,0.79476,0.70449,1.0411,0.28476,0.51599,0.22258,0.25736,1.0301,1.4985,0.33479,0.72487,0.53363,0.77054,0.24217,0.43545,0.23863,0.2815,2.9683,1.9421,0.65467,0.88999,0.34243,0.79573,0.47329,0.90927,0.32187,0.4241,0.19364,0.25467,0.11059,0.18407,0.11359,0.17814,0.13082,0.17786,0.38179,0.27188,0.23754,1.063,0.37299,0.53095,0.95448,1.0636,0.20053,0.39718,0.15838,0.21292,1.281,1.4403,0.36943,0.58194,1.3413,1.3468,0.27933,0.44301,0.15847,0.19709,0.073844,0.18466,0.094382,0.15687,0.077114,0.13933,0.080564,0.15178,0.08544,0.11481,1.5414,2.0216,0.63255,1.0245,0.78087,1.2821,0.4895,0.86984,0.31562,0.39566,0.2282,0.35733,0.11984,0.24175,0.13582,0.25571,0.10027,0.19036,0.15953,0.16065,0.76812,1.3301,0.40404,0.85086,0.70371,1.0362,0.33456,0.52957,0.21715,0.2818,2.9205,2.7298,0.55926,1.2755,0.61758,1.1657,0.38138,0.67366,0.23368,0.28181,2.9439,3.4121,0.59317,1.046,0.5171,0.91325,0.2543,0.49214,0.18881,0.27045
1.4404,2.2007,0.41991,0.83172,0.85684,1.0637,0.40148,0.59821,0.20833,0.29552,0.87771,1.7773,0.61354,0.92279,0.81173,1.1295,0.36015,0.62578,0.2567,0.33729,1.5228,1.7596,0.43104,0.88966,0.90225,1.0933,0.37959,0.57688,0.23826,0.27844,1.7323,1.7196,0.46608,0.75337,0.67494,1.0175,0.3724,0.58543,0.29177,0.34785,2.5135,3.0787,0.4599,0.87141,0.3808,0.92803,0.66198,1.2234,0.57736,0.72725,0.14438,0.25151,0.071354,0.16475,0.10165,0.19546,0.12438,0.21454,0.323,0.30984,0.9386,1.4996,0.35877,0.6843,1.2677,1.4801,0.42698,0.47773,0.16731,0.25427,0.8256,1.2312,0.24257,0.55033,0.96143,0.90428,0.2944,0.43048,0.15509,0.18919,0.1109,0.18783,0.059063,0.1301,0.082316,0.1278,0.079867,0.15921,0.089499,0.11855,1.278,1.7681,0.55876,1.0527,0.82601,1.2596,0.50766,0.98575,0.46246,0.57836,0.14362,0.23851,0.1157,0.23758,0.12404,0.25454,0.093792,0.1852,0.16521,0.18132,0.57555,1.0366,0.49985,0.83914,1.0001,1.1995,0.42226,0.54923,0.25855,0.30318,2.3679,2.311,0.57593,0.97518,0.86443,1.2346,0.35152,0.66553,0.27654,0.29888,2.325,2.6496,0.48171,0.84845,0.69855,1.0531,0.33259,0.47895,0.20383,0.28134
0.99545,1.6274,0.41009,0.67699,0.95496,1.3664,0.29569,0.55477,0.22397,0.2806,1.1732,1.443,0.48496,0.76494,0.95316,1.4322,0.30941,0.56683,0.26748,0.34131,0.70167,1.4432,0.29801,0.62913,1.0463,1.4337,0.27215,0.52842,0.18093,0.23307,0.71888,1.3003,0.32362,0.7801,0.77304,1.1004,0.29786,0.5311,0.22309,0.28022,2.1391,1.9877,0.49149,0.93619,0.52612,0.85461,0.55159,1.0426,0.41121,0.57913,0.080858,0.21992,0.081948,0.17082,0.061921,0.15208,0.12733,0.1828,0.3111,0.22688,0.60401,1.0497,0.29544,0.53839,1.6686,1.8687,0.32299,0.45833,0.19114,0.25023,0.79129,1.0168,0.19784,0.48991,0.9697,1.3122,0.38458,0.4706,0.16382,0.2091,0.076377,0.12794,0.066406,0.17658,0.05967,0.14763,0.067876,0.12754,0.099877,0.12811,1.4916,2.128,0.53963,0.98249,0.90062,1.619,0.55024,0.90404,0.4321,0.51129,0.24581,0.33752,0.10902,0.18483,0.20482,0.29181,0.10939,0.17814,0.13296,0.15279,0.83326,1.1994,0.43591,0.73964,1.0075,1.4634,0.2986,0.549,0.19324,0.24951,2.5396,2.7896,0.56456,0.9385,0.98603,1.6282,0.33507,0.63633,0.26891,0.32894,2.478,2.429,0.33189,0.70344,0.84646,1.1962,0.24643,0.45899,0.17311,0.24336
2.0275,2.7985,0.40753,0.83185,1.1017,1.0894,0.30743,0.59478,0.20634,0.27741,1.8408,2.15,0.34965,0.61213,1.0243,1.1927,0.34931,0.63401,0.23513,0.29116,2.1184,1.9978,0.58297,0.88985,1.193,1.1837,0.32189,0.55414,0.19212,0.22477,1.1976,1.397,0.32092,0.67131,0.94218,0.98618,0.27428,0.54173,0.20455,0.27305,1.9897,2.0055,0.49664,0.95751,0.51076,0.7546,0.46484,0.96806,0.41476,0.55283,0.11687,0.19334,0.11118,0.16463,0.090507,0.15889,0.087417,0.16389,0.32873,0.26091,0.44478,0.98301,0.27905,0.52989,1.8489,1.6574,0.27074,0.47674,0.14207,0.21022,0.75647,1.0284,0.21091,0.39205,1.1575,1.2662,0.22839,0.41261,0.13638,0.18744,0.072447,0.21436,0.060654,0.13061,0.081294,0.14898,0.067724,0.12632,0.093547,0.1166,1.3677,1.7623,0.39025,0.83029,0.98599,1.3712,0.56448,0.90294,0.39571,0.53267,0.21142,0.30882,0.098052,0.18261,0.19396,0.23564,0.095615,0.17975,0.11512,0.14464,0.77023,1.3625,0.42276,0.94969,1.2861,1.2086,0.29275,0.5148,0.23152,0.27187,2.212,2.6486,0.41105,0.92193,1.1425,1.2914,0.33483,0.64432,0.24102,0.31267,2.5197,3.0073,0.63988,0.99511,0.90432,1.0387,0.24148,0.45431,0.18719,0.23497
0.90575,1.7985,0.48766,1.0206,0.62439,1.0157,0.29157,0.51489,0.22498,0.29853,1.3219,1.7084,0.42647,0.78893,0.53878,0.98139,0.345,0.63042,0.22857,0.32116,1.4547,2.3635,0.42936,0.87793,0.68534,1.1355,0.32142,0.55377,0.20731,0.26301,1.1255,1.3235,0.39939,0.58109,0.57439,0.86607,0.2828,0.58095,0.22377,0.30079,1.9724,1.8448,0.32025,0.81622,0.39295,0.89913,0.48779,0.91372,0.45479,0.63063,0.11735,0.20727,0.10313,0.15898,0.10248,0.19017,0.10647,0.17549,0.3672,0.24103,0.76406,0.97154,0.26622,0.46036,1.052,1.1866,0.2415,0.41363,0.16522,0.22123,0.84481,1.1717,0.26261,0.47021,1.5352,1.4346,0.2802,0.40795,0.12826,0.17468,0.0865,0.13771,0.078198,0.15196,0.060082,0.13256,0.069052,0.12787,0.09719,0.10367,1.238,1.62,0.46107,0.82684,0.7383,1.2424,0.58464,1.0354,0.34039,0.4786,0.24712,0.38824,0.12957,0.22366,0.10399,0.21836,0.096801,0.179,0.13679,0.15725,2.808,3.2924,0.47793,1.0257,0.69308,1.161,0.33741,0.52205,0.21197,0.26696,2.411,2.5499,0.6757,1.1102,0.5724,1.0356,0.35354,0.60608,0.25899,0.34828,3.6549,2.9516,0.54619,1.144,0.628,0.92694,0.22925,0.46649,0.18132,0.24042
1.107,1.9604,0.61123,0.96112,0.61851,0.9594,0.33073,0.51058,0.22566,0.2989,1.2068,1.9554,0.4686,0.75557,0.59477,0.91219,0.34538,0.58753,0.25579,0.32407,1.0448,2.0062,0.42727,0.86031,0.70749,0.8864,0.27748,0.51365,0.20903,0.26985,0.69486,1.4389,0.3964,0.70786,0.4918,0.7427,0.26409,0.51458,0.23632,0.30473,2.3061,2.207,0.55391,0.7517,0.45167,0.79904,0.41937,0.90134,0.42777,0.52136,0.072624,0.13695,0.097222,0.19522,0.092783,0.19117,0.1136,0.20169,0.366,0.28102,0.70819,1.0703,0.41902,0.64937,0.85707,1.1188,0.20042,0.36721,0.17623,0.23336,0.68585,1.0094,0.17297,0.45036,0.89066,1.2172,0.22703,0.37641,0.15413,0.1989,0.069454,0.17502,0.07832,0.16122,0.073592,0.15628,0.071272,0.12791,0.095211,0.11505,1.6776,1.9774,0.62228,0.83837,0.94442,1.5344,0.58711,1.0004,0.32518,0.46861,0.19792,0.39271,0.09446,0.2117,0.18418,0.2505,0.090746,0.17386,0.16225,0.1907,1.003,1.8135,0.52483,0.86728,0.80782,1.0108,0.29811,0.55135,0.18167,0.25883,2.1948,2.89,0.64824,0.99788,0.67781,1.1144,0.35802,0.62211,0.2464,0.32581,2.7528,2.7174,0.6951,1.068,0.57726,0.82455,0.25277,0.45075,0.19543,0.26076
1.3503,2.3527,0.49231,0.9165,1.0509,1.4856,0.29466,0.50702,0.26327,0.32166,1.9556,2.3184,0.39684,0.73668,1.0706,1.286,0.30493,0.51686,0.24012,0.30849,1.6823,3.0271,0.4914,0.93793,1.2353,1.6092,0.31916,0.53109,0.24355,0.29151,1.2345,1.595,0.42571,0.56521,0.98874,1.2163,0.24856,0.51847,0.2674,0.32107,1.9216,2.3921,0.44171,0.72939,0.48402,1.0201,0.59385,0.99314,0.51598,0.62415,0.094629,0.19068,0.090236,0.17723,0.079055,0.17019,0.11699,0.18566,0.37149,0.20045,0.78784,1.4545,0.31858,0.54308,1.5882,1.7316,0.29229,0.48158,0.19472,0.24681,0.78892,1.4221,0.31418,0.58247,1.4056,1.3886,0.39569,0.50719,0.18485,0.23526,0.078065,0.12823,0.061555,0.12301,0.056636,0.14312,0.067358,0.12285,0.1102,0.11923,1.5836,2.2567,0.37461,0.79024,1.1472,1.6739,0.65455,1.1893,0.48075,0.63648,0.19512,0.41536,0.10133,0.23769,0.15737,0.28248,0.10993,0.1774,0.14657,0.16686,0.87662,1.7142,0.36858,0.8217,1.1623,1.6589,0.38829,0.54994,0.22857,0.28821,2.6574,3.7142,0.5124,1.0588,1.0973,1.5376,0.36003,0.63803,0.27542,0.37413,3.1538,3.5641,0.61526,1.1505,0.92842,1.3252,0.28247,0.53239,0.2074,0.2738
1.9821,3.2536,0.49356,0.91582,0.3323,0.76861,0.28955,0.53446,0.20381,0.25696,1.8594,2.8277,0.45659,0.93726,0.32773,0.86098,0.3037,0.52618,0.23355,0.31001,1.3603,2.3141,0.47715,0.79785,0.44871,0.77945,0.28691,0.55757,0.24213,0.29514,1.1986,1.7795,0.33026,0.63369,0.30186,0.65462,0.3059,0.54095,0.26961,0.35711,2.3284,2.234,0.45074,0.93802,0.36881,0.84152,0.47057,1.0587,0.47077,0.54951,0.11028,0.16718,0.073134,0.13585,0.086023,0.17327,0.10774,0.16606,0.31541,0.21071,0.75548,1.2717,0.25543,0.66837,0.47855,0.82105,0.22177,0.37615,0.18309,0.23237,0.86475,1.2333,0.25911,0.50319,0.82781,0.83622,0.21592,0.37417,0.16223,0.20045,0.08328,0.14713,0.075661,0.15216,0.066214,0.1429,0.075206,0.15053,0.098135,0.11177,1.3116,1.7878,0.62945,1.1152,0.73273,1.1316,0.55401,0.9987,0.49835,0.62268,0.23618,0.41753,0.11741,0.23586,0.11518,0.22452,0.097157,0.17445,0.1302,0.13903,0.97361,1.7404,0.50815,0.81823,0.47183,0.85945,0.26565,0.5406,0.23666,0.29487,1.6674,3.1906,0.62147,1.0339,0.62386,1.108,0.29337,0.59696,0.24188,0.3305,2.3144,3.4213,0.68087,1.0335,0.36041,0.85054,0.25398,0.46589,0.19289,0.26613
3.1523,3.7781,0.49185,0.87742,1.0989,1.2572,0.36563,0.54508,0.22517,0.32662,3.1203,3.9816,0.56339,0.92623,0.88291,1.2683,0.42147,0.65279,0.28068,0.36437,1.0689,3.067,0.65466,1.2564,1.1666,1.5093,0.32765,0.54797,0.22821,0.29505,2.0249,2.6993,0.3744,0.92682,0.88991,1.1324,0.34835,0.58804,0.27675,0.38863,5.7737,8.8362,0.85224,1.4311,0.50524,0.91949,0.53074,1.0087,0.53852,0.61203,0.10036,0.18458,0.12477,0.22374,0.098353,0.17439,0.14897,0.19612,0.34101,0.32468,1.4814,1.7357,0.39634,0.80099,2.107,1.9759,0.29198,0.46627,0.19747,0.27813,1.3747,1.6205,0.33868,0.7138,1.252,1.4957,0.32912,0.43427,0.163,0.2098,0.10137,0.16642,0.089635,0.13311,0.06483,0.14556,0.067802,0.12212,0.085363,0.11671,2.5653,2.8418,0.49614,0.97553,0.98054,1.5059,0.47199,1.0885,0.51276,0.6179,0.6122,0.64224,0.16351,0.28283,0.22471,0.27874,0.10829,0.19293,0.1453,0.18251,2.3062,2.1177,0.50662,0.89647,1.3518,1.4582,0.36134,0.62767,0.24014,0.33091,5.1545,5.8636,0.7219,1.3599,1.0617,1.4855,0.40314,0.67823,0.29022,0.40695,2.8456,3.5877,0.48862,0.88471,0.99825,1.0822,0.28655,0.491,0.20078,0.29085
1.0111,1.6844,0.59296,0.88478,0.73064,1.2682,0.36243,0.66106,0.17072,0.25256,1.696,1.9098,0.4923,0.98331,0.66268,1.1654,0.30582,0.59067,0.22433,0.31738,1.1285,1.4663,0.52897,0.90051,1.014,1.5302,0.37122,0.58894,0.20261,0.28672,1.3135,1.8772,0.50626,0.87652,0.55653,1.0949,0.32582,0.59093,0.23209,0.33624,1.9634,2.3156,0.58936,0.87846,0.42575,0.76429,0.59845,1.0017,0.43964,0.58225,0.12579,0.19802,0.087947,0.13573,0.098555,0.1711,0.13904,0.18618,0.41631,0.26984,1.006,1.5921,0.39605,0.95541,1.1165,1.8141,0.23589,0.42145,0.16631,0.22828,1.2215,1.4905,0.38595,0.65223,0.99649,1.2246,0.26364,0.3907,0.14932,0.18304,0.081264,0.20247,0.06425,0.16318,0.076564,0.15224,0.076521,0.14524,0.10965,0.12898,1.0789,1.8641,0.66374,1.0189,1.0866,1.3594,0.54442,1.0403,0.46916,0.59463,0.31113,0.64154,0.20971,0.30431,0.17387,0.29783,0.11839,0.22935,0.14531,0.18473,0.749,1.4063,0.56498,0.97338,0.98229,1.5021,0.40148,0.68882,0.19348,0.30411,1.726,2.6675,0.79764,1.1315,0.88147,1.4104,0.40073,0.79149,0.22762,0.35258,2.1139,2.7284,0.62703,1.0502,0.68342,1.1989,0.32622,0.61915,0.1506,0.26404
2.0225,2.2509,0.34085,0.95101,0.59857,0.88333,0.35624,0.57067,0.22462,0.28188,1.3036,1.9207,0.48268,0.93982,0.70528,0.93663,0.3288,0.57976,0.27532,0.343,1.2318,1.6431,0.38053,0.76713,0.66277,0.96058,0.27662,0.5095,0.21181,0.2777,1.0677,1.3259,0.37957,0.76569,0.55755,0.8291,0.27229,0.55079,0.26141,0.31001,2.4542,2.2073,0.45572,0.71235,0.3738,0.69902,0.57798,0.98202,0.42062,0.5503,0.13084,0.27146,0.09357,0.19168,0.09545,0.19539,0.12107,0.17746,0.39234,0.22058,0.569,1.1103,0.31528,0.58207,0.79603,1.0092,0.26342,0.45062,0.18213,0.23977,0.70829,1.2411,0.25699,0.4993,0.93251,1.1839,0.19467,0.37751,0.17504,0.20154,0.082099,0.14952,0.078842,0.13285,0.083596,0.14205,0.074015,0.135,0.10373,0.12372,1.0218,1.8466,0.53925,0.99357,0.84567,1.1109,0.49658,1.0191,0.52094,0.61456,0.16382,0.25211,0.11243,0.23195,0.12277,0.22889,0.099967,0.1895,0.17127,0.17043,0.9708,1.6152,0.37074,0.81094,0.65368,1.0368,0.33918,0.55891,0.21849,0.2652,1.3984,2.1403,0.56106,1.1072,0.59534,1.0725,0.32014,0.65371,0.27712,0.32428,2.1983,2.4002,0.55309,0.83398,0.46829,0.78892,0.29276,0.50173,0.20589,0.22923
2.6007,3.7353,0.58839,1.0436,0.60768,0.98878,0.39409,0.58366,0.20388,0.30286,2.2871,3.2524,0.51013,1.0546,0.54314,0.96768,0.3832,0.55652,0.25707,0.34308,1.7599,2.691,0.46764,0.98731,0.50284,0.811,0.32018,0.51669,0.21953,0.2556,1.188,1.8712,0.54501,0.77529,0.47473,0.69312,0.345,0.49759,0.24908,0.30607,1.7247,2.472,0.50447,0.84972,0.53835,1.0822,0.405,0.75487,0.38299,0.50534,0.16037,0.22,0.067145,0.14973,0.094234,0.14101,0.14177,0.1924,0.32539,0.25309,0.80305,1.4312,0.36649,0.58233,0.64334,0.91455,0.36478,0.41284,0.187,0.23299,0.6074,1.31,0.26908,0.46456,0.44054,0.60152,0.3375,0.38958,0.1518,0.20326,0.10077,0.21747,0.067146,0.16416,0.078631,0.15457,0.087403,0.15033,0.091828,0.12641,2.0982,3.1049,0.51724,1.1574,0.38923,0.97121,0.52761,1.0059,0.47772,0.64678,0.19213,0.32655,0.11416,0.22141,0.093673,0.18732,0.10622,0.16817,0.12921,0.17058,1.2942,1.7555,0.42004,0.82714,0.37203,0.72552,0.29944,0.49819,0.18097,0.23903,3.1187,3.4107,0.56983,1.2002,0.48587,0.82732,0.39005,0.62839,0.23023,0.32756,1.6609,2.3032,0.3463,0.97709,0.39228,0.73404,0.30271,0.53651,0.22016,0.32228
4.2471,4.4608,0.79359,1.4891,0.34687,0.79818,0.27987,0.5654,0.19571,0.32916,2.4758,2.9414,0.60891,1.3765,0.37962,0.79368,0.32881,0.55745,0.23696,0.35574,1.5956,2.3519,0.6385,1.0253,0.37856,0.68597,0.23538,0.47472,0.18715,0.25261,1.2513,1.4787,0.51434,0.77154,0.29657,0.51254,0.22529,0.44345,0.23261,0.2931,2.0242,2.0491,0.44147,0.94483,0.34179,0.73079,0.43072,0.84121,0.414,0.52672,0.11071,0.16891,0.10441,0.18442,0.080351,0.16789,0.09513,0.16954,0.29986,0.21885,1.0547,1.5311,0.3894,0.55351,0.26152,0.47128,0.1792,0.38779,0.15199,0.21332,1.4199,1.6152,0.35326,0.61105,0.4192,0.52519,0.17892,0.31268,0.12429,0.17659,0.093844,0.1902,0.10101,0.14251,0.077405,0.12758,0.066836,0.13917,0.09361,0.11556,1.169,1.744,0.54397,1.2015,0.63705,0.86905,0.51031,1.0131,0.52542,0.65427,0.16988,0.26752,0.10811,0.22027,0.08046,0.15785,0.095736,0.17255,0.14471,0.17179,1.2103,1.883,0.54145,0.95756,0.35285,0.71019,0.26362,0.51087,0.16049,0.24575,2.5362,3.2883,0.61769,1.0781,0.44147,0.81898,0.27776,0.62639,0.27785,0.3775,6.4536,4.7287,0.6595,1.1756,0.30719,0.78011,0.2347,0.45481,0.15964,0.27432
3.6659,4.0843,0.65141,1.4112,0.34775,0.81948,0.34254,0.54676,0.22753,0.30686,3.5049,4.1395,0.5567,1.2248,0.35641,0.79931,0.28735,0.51428,0.27112,0.34928,1.4331,2.1213,0.47338,0.87969,0.34667,0.69094,0.31142,0.51571,0.19105,0.23137,2.3734,2.4748,0.4685,0.86047,0.35295,0.65948,0.28387,0.525,0.23141,0.29559,2.1506,2.3495,0.31277,0.61768,0.19649,0.55082,0.32796,0.67676,0.29502,0.43188,0.13676,0.17562,0.092988,0.1509,0.075266,0.14261,0.12286,0.1578,0.35746,0.21735,0.93692,1.4453,0.2686,0.61794,0.235,0.48731,0.20171,0.33602,0.12211,0.18347,1.2214,1.4733,0.30225,0.51511,0.24708,0.49727,0.19446,0.31869,0.14254,0.18909,0.087864,0.208,0.047285,0.13486,0.072415,0.15512,0.066368,0.14916,0.091083,0.12692,1.4992,2.3819,0.42001,0.84799,0.3835,0.69723,0.54311,0.9919,0.47765,0.57097,0.25873,0.35036,0.1029,0.17602,0.08713,0.19299,0.089286,0.1693,0.1687,0.16496,0.92537,1.5139,0.56226,0.98137,0.37241,0.60847,0.36993,0.53326,0.17581,0.23047,2.4082,2.9159,0.72843,1.2096,0.37669,0.69462,0.32478,0.55851,0.27462,0.34412,2.5913,3.103,0.60182,1.0084,0.30682,0.64782,0.25389,0.45456,0.21266,0.2462
